"x coords","y coords","z coords","Ux meas","Uy meas","Uz meas","meas number","move id","U abs"
-0.387500063031215,0.021031177810712,-0.004570823024998,0.000544892561,0.0047822541219,-0.002359324207,8,2,0.005360342629273
-0.387499763031215,0.021031177810712,-0.006566323024998,0.000549353583,0.0047417997412,-0.002355161534,8,2,0.005322897706704
-0.387499563031215,0.021031177810712,-0.008550023024998,0.000541918547,0.0046686249056,-0.002320968152,8,2,0.005241815275586
-0.387499663031215,0.021031177810712,-0.010552223024998,0.000601101428,0.0045895008962,-0.002262393402,8,2,0.005152015654904
-0.387499663031215,0.021031077810712,-0.012537723024998,0.000581770337,0.0044943141181,-0.00219489864,8,2,0.00503536455056
-0.387499663031215,0.021031177810712,-0.014535423024998,0.00062875976,0.004444935977,-0.00212680921,8,2,0.004967505620648
-0.387499762790034,0.023987477810712,-0.006989123024999,0.000667421943,0.0045549956892,-0.002609084561,9,2,0.005291574437261
-0.387499762790034,0.023987477810712,-0.004988323024999,0.00065195707,0.0045945576938,-0.002679552661,9,2,0.005358638902357
-0.387499762790034,0.023987377810712,-0.002984123024999,0.000653146676,0.0047281166419,-0.002713151376,9,2,0.005490252994979
-0.387499662790034,0.023987477810712,-0.000982623024999,0.000633220781,0.0047385276957,-0.002765184783,9,2,0.005522758383683
-0.387499662790034,0.023987477810712,0.001019776975001,0.000670693359,0.0048530492882,-0.00284011289,9,2,0.005662875435982
-0.387499862790034,0.023987577810712,0.003015976975001,0.000652849274,0.0049062943922,-0.002864791591,9,2,0.005718825727137
-0.387499762790034,0.023987477810712,0.005016476975001,0.000643927232,0.0049657861285,-0.002967669071,9,2,0.005820715924101
-0.387499762790034,0.023987577810712,0.007010476975001,0.000643332429,0.0050014811703,-0.003007809128,9,2,0.005871593162128
-0.387499562790034,0.023987477810712,0.009001776975001,0.000619837717,0.005055916109,-0.003055382529,9,2,0.005939852598775
-0.387451162977641,-2.21738240546721E-08,0.025000276980801,-0.0002420315762,0.006381391994,-0.000265499899,10,0,0.006391496949959
-0.385435762977641,-2.21738240546721E-08,0.025000176980801,-0.0001989083714,0.006707704168,-0.000204249146,10,0,0.006713760306956
-0.383435262977641,-2.21738240546721E-08,0.024999476980801,-0.0002221056816,0.007023307829,-0.000234874522,10,0,0.007030743192279
-0.381431262977641,3.7782617595683E-07,0.024999776980801,-0.0002099122237,0.007330880106,-0.000249443876,10,0,0.007338125681499
-0.379416762977641,-1.22173824113059E-07,0.025000376980801,-0.0002060460053,0.007630718457,-0.000258066555,10,0,0.007637860791682
-0.377420262977641,-2.21738240546721E-08,0.025000176980801,-0.0002342991395,0.00799332059,-0.000311883965,10,0,0.008002833357562
-0.375414862977641,-1.22173824113059E-07,0.024999676980801,-0.0002027745898,0.008382396546,-0.00026163456,10,0,0.008388929731
-0.373414062977641,2.77826175898443E-07,0.025000576980801,-0.0002039641954,0.008743511385,-0.000325263984,10,0,0.008751936322433
-0.371400962977641,-2.21738240546721E-08,0.025002276980801,-0.0002024771884,0.009143295853,-0.000294935941,10,0,0.00915029197767
-0.369393662977641,-5.2217382406905E-07,0.025000576980801,-0.0002307303226,0.009564794805,-0.000297314611,10,0,0.009572195783698
-0.367404262977641,-2.21738240546721E-08,0.025001776980801,-0.0002429237805,0.009975585245,-0.000374324054,10,0,0.009985561148018
-0.365391762977641,7.77826175912821E-07,0.025000276980801,-0.0002027745898,0.010432779238,-0.000419816118,10,0,0.01044319135782
-0.363405362977641,-1.22173824113059E-07,0.025002676980801,-0.0002342991395,0.010862904492,-0.000411490773,10,0,0.010873220072515
-0.361405762977641,-4.22173824066174E-07,0.024999776980801,-0.0001813616881,0.011398925036,-0.000415058778,10,0,0.011407920837184
-0.359396562977641,-2.22173824060423E-07,0.024999876980801,-0.0001691682302,0.011930781159,-0.00041119344,10,0,0.0119390634892
-0.357395962977641,-2.21738240546721E-08,0.025000376980801,-0.0002304329212,0.01242694224,-0.000460550843,10,0,0.012437608284813
-0.355404762977641,1.77826175951079E-07,0.025000076980801,-0.000212291435,0.013008771421,-0.000533397613,10,0,0.013021432891612
-0.353399362977641,2.77826175898443E-07,0.025000576980801,-0.000135859272,0.013603986243,-0.000526261603,10,0,0.013614839356978
-0.351395962977641,-2.21738240546721E-08,0.025000276980801,-0.0001876071177,0.01422537743,-0.00055450831,10,0,0.014237416862705
-0.349399262977641,-4.22173824066174E-07,0.025000476980801,-0.0002417341748,0.01481553545,-0.000602379044,10,0,0.014829746680039
-0.347405162977641,-3.2217382411881E-07,0.025000476980801,-0.0002140758435,0.01552497441,-0.000583647018,10,0,0.015537416218263
-0.345404762977641,2.77826175898443E-07,0.024999976980801,-0.000231027724,0.01623441337,-0.000566996327,10,0,0.016245954453713
-0.343397662977641,3.7782617595683E-07,0.025000776980801,-0.0002283511113,0.01694385232,-0.000621705739,10,0,0.016956791963632
-0.341394562977641,3.7782617595683E-07,0.024999476980801,-0.0002435185833,0.01765537349,-0.000696633845,10,0,0.017670789826315
-0.339402862977641,-2.21738240546721E-08,0.024999376980801,-0.0002042615968,0.01847487216,-0.000661548462,10,0,0.018487841152927
-0.337401962977641,-3.2217382411881E-07,0.025000576980801,-0.0002453029918,0.01929764287,-0.000708824529,10,0,0.019312214427889
-0.335393762977641,-1.22173824113059E-07,0.025000976980801,-0.0001926629418,0.02015402641,-0.000796240653,10,0,0.020170669268064
-0.333399062977641,-2.21738240546721E-08,0.025001076980801,-0.0001923655403,0.02103152952,-0.000830731369,10,0,0.02104880882756
-0.331397362977641,2.77826175898443E-07,0.025001076980801,-0.000156082568,0.02194353784,-0.00082448736,10,0,0.021959576364546
-0.329402962977641,4.77826175904195E-07,0.025000976980801,-0.0001944473502,0.02291979723,-0.000888711451,10,0,0.022937844774073
-0.327404262977641,2.77826175898443E-07,0.025000876980801,-0.0001200969971,0.02393026438,-0.000931527512,10,0,0.023948689318855
-0.325399762977641,-2.22173824060423E-07,0.025001876980801,-0.0001275320324,0.02495233241,-0.00094163686,10,0,0.024970419241465
-0.323400062977641,-1.22173824113059E-07,0.025001776980801,-0.0001763058641,0.02606185329,-0.000990994263,10,0,0.026081283524714
-0.321398262977641,2.77826175898443E-07,0.025000076980801,-0.0001537033567,0.02721777773,-0.001022808975,10,0,0.027237422555758
-0.319391562977641,7.77826175912821E-07,0.025000176980801,-0.0001403202931,0.02840642262,-0.001083167727,10,0,0.028427412618378
-0.317404562977641,4.77826175904195E-07,0.025000976980801,-9.00594543999999E-05,0.02962451592,-0.001177422528,10,0,0.029648041723006
-0.315392762977641,-3.2217382411881E-07,0.025000576980801,-0.0001195021943,0.03091072726,-0.001202695897,10,0,0.030934346896891
-0.313402562977641,-2.22173824060423E-07,0.025000576980801,-0.0001233684126,0.03219723606,-0.001264838652,10,0,0.032222306659893
-0.311404962977641,2.77826175898443E-07,0.025000076980801,-0.0001129593632,0.0336223606,-0.001329954745,10,0,0.033648843542653
-0.309405962977641,7.77826175912821E-07,0.025000576980801,-9.39256728E-05,0.03504956735,-0.001338577423,10,0,0.035075244588906
-0.307399562977641,2.77826175898443E-07,0.025000576980801,-0.0001177177858,0.03658326432,-0.001394178836,10,0,0.036610009838989
-0.305398762977641,-1.22173824113059E-07,0.025000376980801,-1.86831153999999E-05,0.03809137983,-0.001461376265,10,0,0.038119406960235
-0.303405662977641,1.77826175951079E-07,0.025000576980801,-2.81999606E-05,0.03969735926,-0.001508057664,10,0,0.039726003642114
-0.301399862977641,-2.21738240546721E-08,0.025000376980801,3.32458910000009E-06,0.04141994248,-0.001595771122,10,0,0.041450671063002
-0.299401162977641,-2.21738240546721E-08,0.025000376980801,-5.41629199999889E-07,0.04316096814,-0.001645425859,10,0,0.04319232104591
-0.297401362977641,6.77826175909946E-07,0.025000576980801,5.68568434000001E-05,0.04495047957,-0.001690025923,10,0,0.044982274663405
-0.295397362977641,8.77826175915697E-07,0.025000476980801,5.59646392E-05,0.04676170549,-0.001870804846,10,0,0.046799146820708
-0.293404662977641,1.77826175951079E-07,0.025001976980801,7.02399070000001E-05,0.04875914053,-0.001877643522,10,0,0.048795330351014
-0.291404062977641,-2.22173824060423E-07,0.025001176980801,7.82697451000001E-05,0.05083807926,-0.00195108496,10,0,0.050875565466343
-0.289401862977641,-2.22173824060423E-07,0.024999676980801,0.0001100916963,0.05283878635,-0.002040879754,10,0,0.052878300400947
-0.287402762977641,3.7782617595683E-07,0.025000576980801,0.0001606499364,0.05497007781,-0.002137513225,10,0,0.055011855318891
-0.285402362977641,7.77826175912821E-07,0.024999876980801,0.000191282282,0.05724176976,-0.002216901338,10,0,0.057285001926427
-0.283405362977641,2.77826175898443E-07,0.024999876980801,0.000234405487,0.05960864849,-0.002236822699,10,0,0.059651062828113
-0.281400662977641,-2.21738240546721E-08,0.025000076980801,0.000266524839,0.06199872899,-0.002341781515,10,0,0.062043511929365
-0.279397162977641,-2.21738240546721E-08,0.024999976980801,0.000319759692,0.06440130277,-0.002433657646,10,0,0.064448062300365
-0.277394262977641,-2.21738240546721E-08,0.025000276980801,0.000360801087,0.06696152964,-0.00254723914,10,0,0.067010932364722
-0.275397962977641,5.7782617590707E-07,0.025000076980801,0.000384890601,0.06967643503,-0.002546644473,10,0,0.069724021236131
-0.273403962977641,5.7782617590707E-07,0.024999976980801,0.000359016679,0.07236427167,-0.002679552661,10,0,0.072414754779454
-0.271395662977641,2.77826175898443E-07,0.025000876980801,0.000472326617,0.07509940425,-0.002759238108,10,0,0.075151560237128
-0.269393462977641,-3.2217382411881E-07,0.025000376980801,0.000471434413,0.07795738726,-0.002869846265,10,0,0.078011617701443
-0.267396262977641,-2.22173824060423E-07,0.025000176980801,0.000485412279,0.08100842096,-0.002943287703,10,0,0.081063326072989
-0.265397462977641,5.7782617590707E-07,0.025000976980801,0.000474408427,0.08406153687,-0.003031298494,10,0,0.08411751193932
-0.263397162977641,7.77826175912821E-07,0.025000076980801,0.000610023471,0.08711048836,-0.00313149997,10,0,0.087168891257231
-0.261399562977641,4.77826175904195E-07,0.025000376980801,0.000662960922,0.09030846664,-0.003269760166,10,0,0.090370072455406
-0.259405462977641,-2.22173824060423E-07,0.025001276980801,0.000623109133,0.09367986334,-0.003287005524,10,0,0.093739583238393
-0.257396362977641,-1.22173824113059E-07,0.025000376980801,0.000697459486,0.0970997458,-0.003369069641,10,0,0.097160679878257
-0.255399862977641,3.7782617595683E-07,0.025000376980801,0.000804821396,0.10053688087,-0.003564120585,10,0,0.100603255951746
-0.253390962977641,6.77826175909946E-07,0.025000776980801,0.000818501861,0.1041414852,-0.003632210015,10,0,0.104208021929942
-0.251396962977641,5.7782617590707E-07,0.025000376980801,0.000843780981,0.107889762,-0.003624182003,10,0,0.10795391334246
-0.249404062977641,2.77826175898443E-07,0.024999776980801,0.000905343073,0.1116326846,-0.003716950135,10,0,0.111698216795923
-0.247401762977641,1.77826175951079E-07,0.024999876980801,0.001043039928,0.1153901827,-0.00387096902,10,0,0.115459805114094
-0.245405262977641,-2.21738240546721E-08,0.024999476980801,0.001042147723,0.1192253175,-0.003991091858,10,0,0.119296652170425
-0.243390962977641,-1.22173824113059E-07,0.025000476980801,0.001003782941,0.123425434,-0.004014283891,10,0,0.123494776462159
-0.241401762977641,2.77826175898443E-07,0.025000276980801,0.001031738674,0.1274839603,-0.004099618679,10,0,0.127554033616255
-0.239403762977641,6.77826175909946E-07,0.025000176980801,0.001252410522,0.1315023296,-0.004233418869,10,0,0.131576415278967
-0.237394562977641,6.77826175909946E-07,0.025000576980801,0.00126668579,0.1357848423,-0.004315482985,10,0,0.135859306949212
-0.235394562977641,-1.22173824113059E-07,0.025000876980801,0.001199473071,0.1402038884,-0.004273261592,10,0,0.140274123853123
-0.233405762977641,-3.2217382411881E-07,0.025001176980801,0.001311890804,0.1446241245,-0.004509344594,10,0,0.144700354642069
-0.231395162977641,2.77826175898443E-07,0.025000076980801,0.001426092947,0.1489456042,-0.004656524803,10,0,0.149025199126985
-0.229393862977641,7.77826175912821E-07,0.025001176980801,0.001515908174,0.1533450181,-0.004731452909,10,0,0.153425484194483
-0.227389662977641,3.7782617595683E-07,0.025000576980801,0.001448100651,0.1581593868,-0.004740372922,10,0,0.15823703663772
-0.225397962977641,-3.2217382411881E-07,0.025000876980801,0.001530778244,0.1629419275,-0.004800731674,10,0,0.163019821015892
-0.223405862977641,-2.21738240546721E-08,0.025000876980801,0.001664311478,0.1675248734,-0.004977050592,10,0,0.16760705287361
-0.221390562977641,1.77826175951079E-07,0.024999876980801,0.001773755198,0.1722815352,-0.005001431959,10,0,0.172363244051659
-0.219400262977641,3.7782617595683E-07,0.025000076980801,0.001750855289,0.177210723,-0.00508141474,10,0,0.177292206868169
-0.217393462977641,3.7782617595683E-07,0.025000376980801,0.00174252805,0.1822585969,-0.005116202789,10,0,0.182338717991928
-0.215404462977641,2.77826175898443E-07,0.024999076980801,0.001814499192,0.1870366757,-0.005203618913,10,0,0.187117845525264
-0.213394562977641,-2.21738240546721E-08,0.025000576980801,0.001963497299,0.1919929322,-0.005296089711,10,0,0.192076000329619
-0.211399662977641,-2.22173824060423E-07,0.024999176980801,0.001946248018,0.1970943486,-0.005357043131,10,0,0.197176743158298
-0.209401362977641,1.77826175951079E-07,0.025000576980801,0.00198253099,0.2023968471,-0.005339797773,10,0,0.202476980383953
-0.207393862977641,6.77826175909946E-07,0.024999976980801,0.002141343344,0.2073831469,-0.005474787299,10,0,0.207466450939503
-0.205399362977641,6.77826175909946E-07,0.025001476980801,0.002200823627,0.2124887278,-0.005549418071,10,0,0.212572573742772
-0.203401162977641,-2.21738240546721E-08,0.025000476980801,0.002251381867,0.2178352501,-0.005602046146,10,0,0.217918901950846
-0.201400862977641,-1.22173824113059E-07,0.025000876980801,0.002245433839,0.2232008098,-0.005651106216,10,0,0.2232836278592
-0.199404162977641,-2.21738240546721E-08,0.025001576980801,0.002273389571,0.2283388136,-0.005666567571,10,0,0.228420428343075
-0.197404762977641,2.77826175898443E-07,0.025000476980801,0.002417331855,0.2334937726,-0.005768553049,10,0,0.233577527901459
-0.195389762977641,6.77826175909946E-07,0.025001076980801,0.002459860257,0.2389911064,-0.005890459889,10,0,0.23907634213465
-0.193405262977641,5.7782617590707E-07,0.024999676980801,0.00248573418,0.2443379263,-0.005861321181,10,0,0.244420858743653
-0.191390662977641,-2.21738240546721E-08,0.025001276980801,0.00248365237,0.2497043783,-0.005976092011,10,0,0.249788227799087
-0.189403962977641,-2.21738240546721E-08,0.025000776980801,0.002516366525,0.2549667199,-0.006028125418,10,0,0.255050384538248
-0.187405462977641,2.77826175898443E-07,0.025000576980801,0.00274685262,0.2602927176,-0.006164006944,10,0,0.260380181689227
-0.185402962977641,3.7782617595683E-07,0.025000576980801,0.002752800648,0.2656404297,-0.006200578996,10,0,0.265727046012433
-0.183395662977641,6.77826175909946E-07,0.024999676980801,0.002607668759,0.2711910087,-0.006180657634,10,0,0.271273964222276
-0.181394262977641,2.77826175898443E-07,0.024999976980801,0.002656145189,0.2765155191,-0.00626420842,10,0,0.276599218577234
-0.179396762977641,-2.22173824060423E-07,0.024999776980801,0.002792355036,0.2817799429,-0.006323080503,10,0,0.281864710126014
-0.177402862977641,-2.21738240546721E-08,0.024999776980801,0.002971688088,0.2869503697,-0.006399495279,10,0,0.287037104118762
-0.175403462977641,7.77826175912821E-07,0.025000076980801,0.002924401264,0.2924325332,-0.006391467267,10,0,0.292516990019977
-0.173394762977641,7.77826175912821E-07,0.025000176980801,0.002793247241,0.298031003,-0.006361139224,10,0,0.298111967340398
-0.171394962977641,3.7782617595683E-07,0.025000576980801,0.002976446511,0.3031511593,-0.006447663347,10,0,0.303234326852029
-0.169392662977641,-2.21738240546721E-08,0.025000176980801,0.003191170331,0.30811396,-0.006575516862,10,0,0.308200638119011
-0.167395862977641,-1.22173824113059E-07,0.025001776980801,0.003137638076,0.31347714,-0.006574922194,10,0,0.313561782870829
-0.165396362977641,2.77826175898443E-07,0.025001776980801,0.003027302152,0.3190497309,-0.00657611153,10,0,0.319131854550023
-0.163403162977641,8.77826175915697E-07,0.025000776980801,0.00308797204,0.3241160472,-0.006600195564,10,0,0.324197949107263
-0.161403162977641,6.77826175909946E-07,0.025001576980801,0.003446043341,0.3287810917,-0.006771162473,10,0,0.328868864618388
-0.159405462977641,2.77826175898443E-07,0.025000876980801,0.003429686263,0.3338997607,-0.006795246507,10,0,0.33398650918633
-0.157397262977641,-1.22173824113059E-07,0.025000476980801,0.003081726611,0.339617214,-0.006695045032,10,0,0.339697177957085
-0.155406362977641,-2.21738240546721E-08,0.025000376980801,0.003218531261,0.3445133839,-0.006815762537,10,0,0.344595828832369
-0.153394262977641,-2.21738240546721E-08,0.025000276980801,0.003647086696,0.3489407589,-0.00687463462,10,0,0.349027527659688
-0.151405662977641,1.77826175951079E-07,0.025000076980801,0.003564111702,0.3539419318,-0.006888014639,10,0,0.354026889832125
-0.149400162977641,8.77826175915697E-07,0.025000176980801,0.003307751684,0.3594600878,-0.006875823955,10,0,0.359541058708803
-0.147391662977641,5.7782617590707E-07,0.024999876980801,0.003319350339,0.3643384101,-0.006949562727,10,0,0.364419801304711
-0.145391862977641,-2.21738240546721E-08,0.025000276980801,0.003748203176,0.368449884,-0.007066414893,10,0,0.368536701382782
-0.143405062977641,-1.22173824113059E-07,0.025000076980801,0.003832665178,0.373133371,-0.007148181675,10,0,0.373221513819138
-0.141403862977641,3.7782617595683E-07,0.025000176980801,0.003417790207,0.3785893581,-0.007014976153,10,0,0.378669768065654
-0.139398562977641,7.77826175912821E-07,0.024999876980801,0.003356228115,0.3835173561,-0.00699178412,10,0,0.383595766064062
-0.137400862977641,4.77826175904195E-07,0.024999676980801,0.003781809536,0.3875217449,-0.007157696356,10,0,0.387606291835971
-0.135398062977641,3.7782617595683E-07,0.025000576980801,0.003925454418,0.3917227538,-0.007265033841,10,0,0.3918097826162
-0.133401862977641,-1.22173824113059E-07,0.025001576980801,0.003661064562,0.3968348787,-0.007189213734,10,0,0.396916879384946
-0.131393462977641,-1.22173824113059E-07,0.025001076980801,0.003446935545,0.4018122549,-0.007215973772,10,0,0.401891826030279
-0.129406862977641,8.77826175915697E-07,0.025002376980801,0.003853780678,0.405716995,-0.007331636603,10,0,0.405801533452774
-0.127401862977641,7.77826175912821E-07,0.025000376980801,0.004163375548,0.4095524272,-0.007452651441,10,0,0.409641387477957
-0.125396362977641,4.77826175904195E-07,0.025000576980801,0.003757720022,0.4144164716,-0.007360775311,10,0,0.41449887021117
-0.123399762977641,2.77826175898443E-07,0.025000876980801,0.003573033744,0.4193471467,-0.007328663265,10,0,0.419426400362231
-0.121404562977641,-2.21738240546721E-08,0.025000576980801,0.003815415896,0.423290259,-0.00740745671,10,0,0.423372260756013
-0.119398562977641,1.77826175951079E-07,0.025000776980801,0.004125308168,0.4267616018,-0.007513902195,10,0,0.426847679699186
-0.117405362977641,7.77826175912821E-07,0.024999076980801,0.003884115622,0.4312675059,-0.007513307527,10,0,0.431350435017014
-0.115392162977641,8.77826175915697E-07,0.025000076980801,0.003587309012,0.4362392303,-0.007520146204,10,0,0.436318791066364
-0.113393862977641,6.77826175909946E-07,0.024999776980801,0.003882628615,0.4400181454,-0.007609643664,10,0,0.440101067668451
-0.111394262977641,-2.21738240546721E-08,0.025000076980801,0.004135122414,0.4434430846,-0.007689626444,10,0,0.443529028217759
-0.109400362977641,-1.22173824113059E-07,0.025000276980801,0.004054824033,0.4477812221,-0.007680111764,10,0,0.44786543579519
-0.107394462977641,3.7782617595683E-07,0.025000376980801,0.003856159889,0.4524456716,-0.007719954488,10,0,0.452527958711903
-0.105401662977641,5.7782617590707E-07,0.025000276980801,0.003929320637,0.4562058468,-0.007711034475,10,0,0.456287929127922
-0.103392562977641,7.77826175912821E-07,0.025000376980801,0.004128876984,0.459642387,-0.007749687863,10,0,0.459726254649635
-0.101403462977641,3.7782617595683E-07,0.025000776980801,0.004110140695,0.4636661106,-0.007813019953,10,0,0.463750146799168
-0.099405762977641,2.77826175898443E-07,0.025000276980801,0.004047686399,0.4680759355,-0.007841563994,10,0,0.468159113213934
-0.097402962977641,2.77826175898443E-07,0.025000776980801,0.003887684439,0.4721713467,-0.00786743203,10,0,0.472252889055785
-0.095403662977641,-1.22173824113059E-07,0.025000176980801,0.003983745095,0.4755192441,-0.00790459875,10,0,0.475601623647161
-0.093395762977641,6.77826175909946E-07,0.025000776980801,0.004362931896,0.4791220637,-0.008008665564,10,0,0.479208854074079
-0.091403862977641,1.07782617592145E-06,0.025000276980801,0.004337355375,0.483345382,-0.008076160327,10,0,0.48343230686209
-0.089396762977641,1.77826175951079E-07,0.025000776980801,0.003937647876,0.4874904688,-0.008044642949,10,0,0.487572741774821
-0.087391062977641,-2.21738240546721E-08,0.024999976980801,0.00389214546,0.4911203571,-0.008079728332,10,0,0.491202235300525
-0.085403362977641,-2.21738240546721E-08,0.025001476980801,0.004426575798,0.4945414294,-0.008126409732,10,0,0.494628000118698
-0.083398162977641,5.7782617590707E-07,0.024999376980801,0.004608288062,0.498248062,-0.008213528522,10,0,0.498337064301262
-0.081403062977641,7.77826175912821E-07,0.025000276980801,0.003982555489,0.5026329004,-0.008166549789,10,0,0.50271501454422
-0.079407662977641,4.77826175904195E-07,0.025000176980801,0.003865379333,0.5064971861,-0.008161495115,10,0,0.506577684750442
-0.077401062977641,-2.21738240546721E-08,0.024999876980801,0.004502115757,0.5097073602,-0.008257831252,10,0,0.509794128904334
-0.075397462977641,-2.21738240546721E-08,0.025000476980801,0.004803383388,0.5131650199,-0.008300944646,10,0,0.513254630590856
-0.073404362977641,4.77826175904195E-07,0.025000176980801,0.004192818288,0.5173806044,-0.008308972658,10,0,0.517464306557599
-0.071398962977641,5.7782617590707E-07,0.024999976980801,0.003873706572,0.5217380766,-0.008307188655,10,0,0.521818584912633
-0.069398962977641,7.77826175912821E-07,0.024999676980801,0.004725464218,0.5247474661,-0.008372007414,10,0,0.524835520614398
-0.067405062977641,3.7782617595683E-07,0.025000976980801,0.004926804974,0.5279162934,-0.008441880846,10,0,0.528006772301895
-0.065405962977641,-2.21738240546721E-08,0.025001076980801,0.004173189795,0.5322773352,-0.008386279434,10,0,0.532359753140133
-0.063398962977641,-2.21738240546721E-08,0.025000976980801,0.00416575476,0.536616365,-0.008421662151,10,0,0.536698612902921
-0.061400862977641,-2.21738240546721E-08,0.025000576980801,0.004946730869,0.5396305138,-0.008514132949,10,0,0.539720346133269
-0.059401562977641,3.7782617595683E-07,0.025001076980801,0.004907176481,0.5426196761,-0.008575681036,10,0,0.542709623626775
-0.057399262977641,7.77826175912821E-07,0.025001076980801,0.004429549813,0.546939966,-0.008501644931,10,0,0.547023971399938
-0.055392262977641,5.7782617590707E-07,0.025001276980801,0.004465832785,0.5514842422,-0.008612550422,10,0,0.551569568669396
-0.053401262977641,4.77826175904195E-07,0.024999876980801,0.004941972446,0.5543502566,-0.008605414412,10,0,0.554439070810621
-0.051403062977641,-2.21738240546721E-08,0.024999476980801,0.00511535747,0.5572677314,-0.008648230473,10,0,0.557358307762666
-0.049391162977641,1.77826175951079E-07,0.025001076980801,0.00466063071,0.5616751767,-0.008623551771,10,0,0.561760706390843
